Date,Open,High,Low,Close,Adj Close,Volume
2019-05-15,571.099976,572.000000,556.099976,560.000000,552.481201,1201644
2019-05-16,559.900024,561.849976,550.200012,557.349976,549.866760,1385468
2019-05-17,555.599976,578.000000,555.549988,575.150024,567.427856,1517474
2019-05-20,588.000000,606.500000,585.000000,590.000000,582.078430,1591835
2019-05-21,590.900024,595.000000,580.000000,583.500000,575.665710,665339
2019-05-22,582.000000,592.950012,579.500000,584.299988,576.454895,801508
2019-05-23,590.000000,600.000000,570.549988,575.500000,567.773071,1153889
2019-05-24,583.000000,585.000000,571.299988,582.450012,574.629761,1231440
2019-05-27,583.099976,596.900024,582.799988,591.650024,583.706238,1807576
2019-05-28,594.700012,604.799988,585.299988,588.450012,580.549255,1543511
2019-05-29,590.200012,591.799988,571.000000,572.450012,564.764038,1016164
2019-05-30,574.900024,575.799988,564.200012,571.650024,563.974792,1765323
2019-05-31,574.900024,591.000000,572.000000,580.150024,572.360718,1750524
2019-06-03,586.000000,594.900024,578.000000,591.099976,583.163635,1448669
2019-06-04,592.400024,602.000000,591.000000,598.599976,590.562927,1706416
2019-06-06,601.400024,606.500000,582.750000,588.500000,580.598572,1179860
2019-06-07,586.500000,619.000000,586.500000,617.200012,608.913269,4487140
2019-06-10,620.299988,624.150024,614.049988,621.599976,613.254150,1742793
2019-06-11,625.900024,625.900024,613.750000,615.950012,607.680054,1251002
2019-06-12,616.500000,617.000000,605.650024,608.500000,600.330078,710028
2019-06-13,606.000000,617.500000,606.000000,613.650024,605.410889,1086238
2019-06-14,613.650024,615.000000,604.000000,605.000000,596.877014,501830
2019-06-17,605.349976,607.750000,593.599976,595.500000,587.504578,565022
2019-06-18,592.500000,603.400024,592.049988,600.400024,592.338806,505767
2019-06-19,605.000000,614.000000,600.650024,609.599976,601.415222,1529957
2019-06-20,611.000000,625.000000,607.799988,622.000000,613.648804,861837
2019-06-21,622.500000,625.000000,612.200012,623.849976,615.473938,850991
2019-06-24,625.000000,635.200012,625.000000,632.250000,623.761169,2595047
2019-06-25,633.450012,654.799988,631.700012,651.000000,642.259399,3052271
2019-06-26,649.950012,658.849976,645.650024,653.750000,644.972473,2290399
2019-06-27,656.000000,658.400024,649.000000,652.750000,643.985901,1017178
2019-06-28,653.049988,654.750000,641.250000,643.400024,634.761475,892615
2019-07-01,645.400024,662.500000,637.549988,655.650024,646.846985,2033669
2019-07-02,656.500000,658.000000,639.700012,644.849976,636.191956,1367356
2019-07-03,647.799988,647.799988,635.500000,640.849976,632.245605,1612988
2019-07-04,640.549988,642.000000,633.549988,634.950012,626.424927,1101415
2019-07-05,635.000000,637.500000,612.900024,615.650024,607.384094,1266998
2019-07-08,591.150024,610.000000,591.150024,603.500000,595.397217,1198675
2019-07-09,606.000000,607.000000,587.049988,596.349976,588.343079,1362713
2019-07-10,600.299988,601.049988,589.099976,591.299988,583.360962,1255603
2019-07-11,592.349976,595.599976,583.200012,590.950012,583.015686,1184002
2019-07-12,591.200012,600.000000,584.500000,588.650024,580.746582,1081772
2019-07-15,589.200012,589.950012,580.000000,587.200012,579.316040,719927
2019-07-16,586.099976,598.799988,585.150024,597.000000,588.984436,1354552
2019-07-17,595.799988,598.450012,587.000000,590.700012,586.700012,1123065
2019-07-18,589.349976,590.000000,576.099976,580.400024,580.400024,977805
2019-07-19,582.000000,585.500000,571.000000,578.150024,578.150024,1119667
2019-07-22,583.400024,585.450012,568.750000,582.450012,582.450012,746249
2019-07-23,585.000000,592.400024,581.099976,589.299988,589.299988,1471630
2019-07-24,589.299988,592.900024,573.450012,579.750000,579.750000,1310388
2019-07-25,581.700012,585.000000,575.099976,579.099976,579.099976,841225
2019-07-26,575.000000,586.000000,572.299988,582.950012,582.950012,1049787
2019-07-29,575.000000,582.000000,566.200012,573.000000,573.000000,895924
2019-07-30,571.200012,579.400024,562.099976,565.200012,565.200012,718830
2019-07-31,560.000000,585.000000,557.400024,583.000000,583.000000,1174505
2019-08-01,580.000000,612.599976,580.000000,607.900024,607.900024,4509641
2019-08-02,602.900024,615.349976,601.200012,611.549988,611.549988,2281570
2019-08-05,605.250000,605.250000,596.400024,601.650024,601.650024,1309474
2019-08-06,597.000000,620.849976,597.000000,617.799988,617.799988,1812209
2019-08-07,617.650024,624.400024,594.000000,606.250000,606.250000,2874311
2019-08-08,602.500000,608.400024,590.599976,597.799988,597.799988,1087109
2019-08-09,601.750000,616.450012,600.200012,605.599976,605.599976,1576382
