Date,Open,High,Low,Close,Adj Close,Volume
2018-06-11,625.000000,639.450012,616.000000,618.750000,601.738770,42959
2018-06-12,618.650024,626.000000,618.049988,621.700012,604.607666,36119
2018-06-13,622.000000,624.900024,609.900024,611.049988,594.250427,32644
2018-06-14,610.000000,616.000000,597.900024,602.500000,585.935486,44233
2018-06-15,600.099976,618.799988,595.000000,598.250000,581.802368,62600
2018-06-18,598.250000,598.250000,585.750000,589.500000,573.292908,43197
2018-06-19,582.000000,587.849976,576.500000,580.599976,564.637573,34760
2018-06-20,582.950012,597.299988,580.500000,581.849976,565.853210,38885
2018-06-21,582.049988,586.549988,568.750000,572.099976,556.371216,26073
2018-06-22,568.599976,582.000000,566.000000,571.200012,555.496033,32229
2018-06-25,574.700012,575.799988,557.700012,562.150024,546.694885,28307
2018-06-26,555.299988,566.099976,551.150024,556.299988,541.005676,30876
2018-06-27,553.000000,559.700012,528.500000,533.450012,518.783875,42456
2018-06-28,542.049988,548.950012,524.349976,530.849976,516.255371,56049
2018-06-29,533.000000,547.750000,526.250000,531.650024,517.033447,68200
2018-07-02,531.349976,538.049988,520.250000,521.700012,507.356964,32103
2018-07-03,520.000000,528.650024,513.500000,515.549988,501.376007,55975
2018-07-04,520.000000,533.000000,518.349976,523.900024,509.496460,75153
2018-07-05,529.150024,539.849976,526.000000,528.700012,514.164490,44556
2018-07-06,530.500000,531.450012,525.900024,527.799988,513.289185,32110
2018-07-09,530.000000,535.950012,524.099976,526.200012,511.733215,113631
2018-07-10,530.000000,553.000000,528.000000,542.250000,527.341980,238682
2018-07-11,540.000000,546.299988,526.000000,531.950012,517.325134,70448
2018-07-12,534.900024,539.400024,521.000000,522.400024,508.037750,46856
2018-07-13,523.400024,533.000000,509.049988,513.349976,499.236481,64083
2018-07-16,514.900024,516.450012,493.000000,495.799988,482.168976,31414
2018-07-17,498.799988,502.149994,480.350006,483.399994,470.109924,89270
2018-07-18,483.399994,496.149994,457.049988,463.200012,450.465271,151383
2018-07-19,467.049988,469.000000,431.799988,440.450012,428.340729,216927
2018-07-20,440.450012,448.399994,435.000000,443.299988,431.112366,58063
2018-07-23,446.000000,464.200012,443.100006,456.500000,443.949463,109679
2018-07-24,459.899994,491.000000,456.649994,487.350006,473.951324,151818
2018-07-25,489.899994,497.950012,484.000000,491.549988,478.035858,86076
2018-07-26,491.549988,508.049988,491.549988,503.399994,489.560059,87369
2018-07-27,507.399994,530.200012,507.000000,520.049988,505.752319,249373
2018-07-30,524.700012,528.400024,510.799988,516.849976,502.640259,123326
2018-07-31,512.000000,541.500000,512.000000,536.299988,521.555481,134307
2018-08-01,541.000000,559.500000,536.400024,552.849976,537.650513,182775
2018-08-02,552.849976,564.900024,546.099976,550.700012,535.559631,142406
2018-08-03,552.900024,569.000000,552.500000,564.000000,548.494019,233929
2018-08-06,585.000000,598.000000,565.000000,571.599976,555.885010,733574
2018-08-07,573.900024,584.000000,570.250000,572.799988,557.052002,168529
2018-08-08,574.000000,574.900024,562.400024,566.000000,550.438965,98480
2018-08-09,569.000000,575.000000,563.349976,567.000000,551.411499,71837
2018-08-10,565.000000,569.000000,558.099976,560.250000,544.847046,45833
2018-08-13,557.000000,558.950012,548.250000,551.900024,536.726685,65755
2018-08-14,554.900024,559.150024,549.049988,554.099976,538.866150,36897
2018-08-16,553.200012,560.549988,549.000000,553.450012,538.234009,91175
2018-08-17,557.299988,560.000000,552.250000,557.299988,541.978149,46794
2018-08-20,556.700012,576.000000,552.049988,570.450012,554.766663,187384
2018-08-21,575.000000,575.700012,557.950012,561.500000,546.062683,92770
2018-08-23,561.900024,573.900024,558.099976,561.500000,546.062683,57323
2018-08-24,565.700012,571.900024,558.650024,560.950012,545.527832,89305
2018-08-27,563.000000,571.750000,558.599976,560.450012,545.041565,70523
2018-08-28,561.000000,582.099976,560.000000,576.750000,560.893433,118374
2018-08-29,579.700012,596.000000,578.250000,580.400024,564.443115,184711
2018-08-30,575.299988,584.500000,573.750000,577.799988,561.914551,85371
2018-08-31,577.799988,587.200012,570.099976,576.450012,560.601685,105298
2018-09-03,576.450012,582.549988,568.700012,571.450012,555.739197,55060
2018-09-04,571.000000,572.000000,546.150024,554.250000,539.012085,54305
2018-09-05,552.799988,553.900024,542.000000,549.450012,534.343994,46659
2018-09-06,552.000000,571.950012,552.000000,566.900024,551.314331,82373
2018-09-07,588.900024,588.900024,566.849976,574.049988,558.267700,101559
2018-09-10,575.000000,578.849976,566.049988,569.750000,554.085876,60607
2018-09-11,570.000000,571.500000,555.549988,558.299988,542.950684,65011
2018-09-12,560.000000,562.000000,547.000000,554.700012,539.449646,40711
2018-09-14,558.000000,568.000000,557.450012,563.549988,548.056335,49754
2018-09-17,562.000000,585.000000,556.000000,580.049988,564.102722,151596
2018-09-18,583.849976,624.000000,583.500000,604.400024,587.783264,598942
2018-09-19,608.000000,627.849976,607.000000,614.049988,603.659973,320942
2018-09-21,618.650024,628.000000,560.099976,614.650024,604.249878,275841
2018-09-24,618.000000,623.000000,565.650024,573.700012,563.992737,126035
2018-09-25,577.450012,605.450012,559.400024,589.250000,579.279602,150888
2018-09-26,595.000000,628.000000,589.250000,620.549988,610.049988,191052
2018-09-27,629.750000,648.000000,605.549988,612.349976,601.988770,234432
2018-09-28,616.900024,618.700012,571.000000,596.650024,586.554443,202006
2018-10-01,597.700012,609.000000,572.599976,600.049988,589.896851,111932
2018-10-03,605.000000,617.000000,591.700012,608.049988,597.761536,79481
2018-10-04,600.000000,614.000000,585.000000,594.700012,584.637451,68237
2018-10-05,595.000000,599.849976,584.200012,594.000000,583.949280,47410
2018-10-08,590.000000,603.549988,564.000000,580.150024,570.333618,99476
2018-10-09,583.500000,602.000000,577.549988,579.799988,569.989502,36655
2018-10-10,581.000000,605.549988,581.000000,596.450012,586.357788,85720
2018-10-11,570.450012,589.450012,570.049988,577.349976,567.580933,38907
2018-10-12,584.000000,600.000000,583.900024,589.099976,579.132141,48079
2018-10-15,592.000000,603.000000,586.299988,600.299988,590.142639,52248
2018-10-16,614.400024,626.700012,604.000000,608.599976,598.302185,106689
2018-10-17,613.900024,623.099976,594.500000,599.450012,589.307068,93207
2018-10-19,595.799988,597.750000,578.500000,589.950012,579.967773,44495
2018-10-22,588.500000,593.299988,575.000000,577.299988,567.531799,34544
2018-10-23,570.049988,584.400024,551.099976,564.000000,554.456848,69984
2018-10-24,572.450012,582.000000,564.000000,572.099976,562.419800,57401
2018-10-25,568.599976,579.950012,557.099976,571.500000,561.829956,42246
2018-10-26,573.799988,574.900024,555.250000,558.599976,549.148193,54432
2018-10-29,561.700012,562.000000,532.299988,541.500000,532.337585,91129
2018-10-30,542.099976,553.400024,535.099976,537.250000,528.159485,59137
2018-10-31,540.500000,542.849976,523.099976,538.049988,528.945923,86863
2018-11-01,543.250000,565.200012,543.250000,560.500000,551.016113,95941
2018-11-02,565.750000,602.000000,565.750000,591.549988,581.540710,223338
2018-11-05,599.000000,609.500000,578.099976,586.650024,576.723633,198345
2018-11-06,588.000000,599.000000,585.000000,587.349976,577.411743,61873
2018-11-07,591.000000,595.000000,591.000000,593.849976,583.801758,17309
2018-11-09,596.000000,609.000000,593.099976,601.500000,591.322327,84709
2018-11-12,604.799988,606.049988,590.000000,591.650024,581.639038,70023
2018-11-13,593.950012,598.900024,585.000000,587.049988,577.116821,43116
2018-11-14,585.650024,596.750000,578.799988,580.599976,570.775940,43669
2018-11-15,580.200012,585.250000,576.000000,578.900024,569.104797,24567
2018-11-16,581.000000,584.900024,570.500000,573.900024,564.189392,25918
2018-11-19,575.000000,582.000000,564.000000,566.599976,557.012878,33333
2018-11-20,561.000000,569.950012,552.900024,555.299988,545.904053,27705
2018-11-21,558.500000,562.000000,554.500000,557.150024,547.722778,20786
2018-11-22,559.900024,571.000000,551.000000,552.750000,543.397217,110620
2018-11-26,554.500000,564.000000,544.549988,561.450012,551.950012,32257
2018-11-27,561.500000,570.000000,555.000000,565.650024,556.078979,44509
2018-11-28,565.000000,567.549988,550.500000,559.049988,549.590637,41787
2018-11-29,561.000000,569.500000,558.000000,560.000000,550.524536,29033
2018-11-30,559.000000,565.000000,554.000000,560.049988,550.573669,28512
2018-12-03,560.049988,565.950012,553.000000,555.200012,545.805786,43094
2018-12-04,555.200012,559.099976,548.500000,551.200012,541.873474,31446
2018-12-05,547.799988,550.000000,540.150024,544.000000,534.795288,54082
2018-12-06,540.700012,549.500000,536.000000,542.049988,532.878235,40908
2018-12-07,545.799988,550.000000,536.099976,541.000000,531.846008,54841
2018-12-10,534.000000,534.150024,515.700012,522.049988,513.216675,43733
2018-12-11,517.000000,524.950012,515.700012,521.299988,512.479370,45354
2018-12-12,524.500000,545.799988,523.500000,542.150024,532.976624,86113
2018-12-13,543.000000,551.799988,534.700012,539.599976,530.469727,41461
2018-12-14,540.000000,540.950012,531.299988,534.849976,525.800049,22983
2018-12-17,532.049988,546.000000,532.049988,542.400024,533.222351,26965
2018-12-18,539.799988,554.000000,537.599976,549.299988,540.005615,88946
2018-12-19,552.000000,557.000000,546.549988,549.500000,540.202209,34284
2018-12-20,546.000000,552.750000,544.500000,546.599976,537.351257,31763
2018-12-21,543.750000,549.450012,535.049988,536.700012,527.618835,37596
2018-12-24,535.000000,541.900024,531.000000,532.400024,523.391602,13008
2018-12-26,528.150024,534.000000,524.599976,529.000000,520.049072,20127
2018-12-27,532.150024,540.500000,515.599976,524.599976,515.723511,23495
2018-12-28,524.000000,550.000000,524.000000,545.200012,535.974976,84360
2018-12-31,548.000000,552.000000,541.849976,542.750000,533.566406,25602
2019-01-01,541.900024,552.049988,535.000000,549.849976,540.546265,31087
2019-01-02,546.000000,551.950012,536.650024,541.799988,532.632507,23195
2019-01-03,543.000000,543.950012,527.500000,535.650024,526.586609,28762
2019-01-04,536.000000,538.250000,533.049988,534.799988,525.750916,25794
2019-01-07,538.400024,541.500000,532.049988,533.750000,524.718689,26756
2019-01-08,533.900024,536.950012,530.500000,532.150024,523.145813,15236
2019-01-09,535.950012,535.950012,528.099976,529.599976,520.638916,20901
