Date,Open,High,Low,Close,Adj Close,Volume
2019-05-07,129.699997,132.899994,121.000000,127.300003,127.300003,12212871
2019-05-08,127.900002,136.000000,124.150002,131.350006,131.350006,21943764
2019-05-09,133.500000,149.300003,131.649994,147.399994,147.399994,34122898
2019-05-10,150.199997,157.899994,145.300003,151.750000,151.750000,22274234
2019-05-13,136.600006,147.800003,134.399994,139.100006,139.100006,16971715
2019-05-14,125.199997,133.899994,121.000000,128.899994,128.899994,18043140
2019-05-15,121.099998,129.550003,120.000000,123.449997,123.449997,16881995
2019-05-16,130.000000,133.699997,125.300003,126.650002,126.650002,10294531
2019-05-17,130.000000,130.000000,122.849998,124.449997,124.449997,6019053
2019-05-20,130.000000,141.399994,125.050003,131.399994,131.399994,11626326
2019-05-21,135.000000,154.800003,131.000000,150.850006,150.850006,24958964
2019-05-22,152.000000,165.000000,144.250000,157.500000,157.500000,36855572
2019-05-23,159.800003,164.000000,153.699997,155.449997,155.449997,10645974
2019-05-24,146.149994,152.899994,142.350006,148.149994,148.149994,12962983
2019-05-27,142.300003,155.699997,142.000000,152.000000,152.000000,12441716
2019-05-28,153.000000,156.800003,149.250000,152.600006,152.600006,7138033
2019-05-29,152.000000,153.000000,146.649994,148.000000,148.000000,4053989
2019-05-30,150.500000,154.800003,148.300003,150.949997,150.949997,5967091
2019-05-31,151.300003,151.600006,144.100006,146.199997,146.199997,4989754
2019-06-03,145.899994,147.699997,139.199997,141.100006,141.100006,3426362
2019-06-04,138.000000,142.949997,135.350006,141.149994,141.149994,8349467
2019-06-06,142.000000,142.300003,131.649994,133.100006,133.100006,3493188
2019-06-07,133.000000,133.000000,122.650002,125.449997,125.449997,5002823
2019-06-10,123.500000,129.800003,114.099998,124.800003,124.800003,18375568
2019-06-11,112.349998,116.800003,106.300003,112.349998,112.349998,15232588
2019-06-12,109.000000,112.800003,107.000000,110.300003,110.300003,7323681
2019-06-13,99.300003,101.000000,84.599998,91.900002,91.900002,34952718
2019-06-14,83.000000,86.400002,78.150002,81.650002,81.650002,16263347
2019-06-17,75.250000,77.800003,66.349998,68.400002,68.400002,21881555
2019-06-18,61.599998,61.599998,31.650000,40.500000,40.500000,41885815
2019-06-19,36.450001,36.450001,28.600000,33.099998,33.099998,34266495
2019-06-20,29.950001,82.750000,26.549999,62.849998,62.849998,96939750
2019-06-21,56.599998,81.699997,37.799999,72.599998,72.599998,110913294
2019-06-24,65.349998,79.849998,55.000000,73.150002,73.150002,51929033
2019-06-25,70.000000,77.000000,66.900002,73.599998,73.599998,30439672
2019-06-26,71.000000,76.400002,71.000000,73.849998,73.849998,13436693
2019-06-27,73.699997,78.400002,63.599998,71.400002,71.400002,30774857
2019-06-28,70.050003,74.000000,67.849998,67.849998,67.849998,572738
2019-07-01,71.199997,71.199997,71.199997,71.199997,71.199997,309010
2019-07-02,74.750000,74.750000,72.000000,72.500000,72.500000,615029
2019-07-03,68.900002,71.800003,68.900002,68.900002,68.900002,291836
2019-07-04,68.900002,68.900002,65.500000,65.500000,65.500000,94567
2019-07-05,62.250000,62.250000,62.250000,62.250000,62.250000,46984
