Date,Open,High,Low,Close,Adj Close,Volume
2019-02-11,743.099976,747.000000,717.549988,726.250000,690.148804,1941588
2019-02-12,725.000000,726.000000,706.000000,711.650024,676.274536,579112
2019-02-14,716.200012,718.599976,697.000000,701.500000,666.629089,554954
2019-02-15,699.799988,699.799988,678.049988,684.099976,656.646484,624833
2019-02-18,685.000000,686.400024,661.000000,663.349976,636.729126,616184
2019-02-19,660.049988,677.299988,660.049988,665.099976,638.408936,455725
2019-02-20,666.000000,692.000000,666.000000,676.450012,649.303467,963583
2019-02-21,680.000000,702.700012,674.150024,694.000000,666.149170,1037856
2019-02-22,697.000000,703.950012,682.099976,694.349976,666.485107,820219
2019-02-25,698.000000,709.000000,690.000000,701.150024,673.012268,452682
2019-02-26,701.150024,730.000000,681.849976,724.900024,695.809143,1349917
2019-02-27,729.000000,729.400024,708.650024,722.349976,693.361450,933296
2019-02-28,722.900024,722.900024,697.049988,699.799988,671.716431,960158
2019-03-01,699.900024,712.000000,699.900024,704.750000,676.467773,435318
2019-03-05,703.000000,722.500000,699.450012,719.700012,690.817810,662634
2019-03-06,728.900024,748.150024,723.000000,731.799988,702.432190,649839
2019-03-07,736.000000,744.950012,724.799988,742.150024,712.366821,487109
2019-03-08,743.000000,744.700012,728.099976,730.400024,701.088440,201353
2019-03-11,732.150024,752.000000,723.750000,748.799988,718.750061,658351
2019-03-12,753.000000,766.400024,737.500000,743.049988,713.230713,737273
2019-03-13,742.500000,746.650024,730.000000,735.150024,705.647827,293253
2019-03-14,735.000000,749.950012,733.549988,741.250000,711.502991,346570
2019-03-15,741.099976,753.549988,738.000000,740.950012,711.215088,315823
2019-03-18,748.700012,750.450012,741.049988,747.200012,717.214233,172063
2019-03-19,749.000000,756.799988,742.000000,751.349976,721.197632,334038
2019-03-20,751.000000,757.299988,742.500000,745.700012,715.774414,341162
2019-03-22,746.000000,758.900024,740.500000,753.200012,722.973450,337835
2019-03-25,747.000000,747.000000,715.000000,719.400024,690.529907,334159
2019-03-26,719.000000,730.500000,716.200012,727.750000,698.544739,523654
2019-03-27,730.500000,745.950012,730.000000,741.400024,711.646912,506819
2019-03-28,744.900024,749.950012,736.099976,740.299988,710.591064,585224
